,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
938,938,938,TextGrid/-Das_Friedewuenschende_Teutschland.xml,Merkurius ümfähet die Hoffnung / dasselbe thut auch Teutschland mit inniglicher Begierde.,165,254,character_speech,3,15,,MERKURIUS.,MERKURIUS.,10.0,UNKNOWN,love,S,,,positive,emotions of affection
939,939,939,TextGrid/-Das_Friedewuenschende_Teutschland.xml,Siehe da Teutschland / was grosser Liebe dein Himlischer Vater dir erzeiget / wie reichlich Er dich beschenket / wie gnädig Er dich beseliget / wie trefflich Er dich verehret!,255,430,character_speech,3,15,,MERKURIUS.,MERKURIUS.,10.0,UNKNOWN,"admiration, reverence",S,,,positive,emotions of affection
940,940,940,TextGrid/-Das_Friedewuenschende_Teutschland.xml,O du angenehme Hoffnung / wie hertzlich erquikkest du das lang geplagte Teutschland!,431,515,character_speech,3,15,,MERKURIUS.,MERKURIUS.,10.0,UNKNOWN,joy,S,,,positive,emotions of pleasure
941,941,941,TextGrid/-Das_Friedewuenschende_Teutschland.xml,Ach du Hoffnung des Friedens / Ach du Hoffnung des Friedens / Ach du Hoffnung des Friedens wie bist du doch so süß und angenehm!,516,644,character_speech,3,15,,MERKURIUS.,MERKURIUS.,10.0,UNKNOWN,love,S,,,positive,emotions of affection
942,942,942,TextGrid/-Das_Friedewuenschende_Teutschland.xml,Ach / laß Teutschland nimmermehr zu schänden werden.,645,697,character_speech,3,15,,MERKURIUS.,MERKURIUS.,10.0,UNKNOWN,suffering,S,,,negative,emotions of suffering and empathy
943,943,943,TextGrid/-Das_Friedewuenschende_Teutschland.xml,Nun wolan Teutschland / nach deme der allergühtigster Gott deine Blösse mit seinem Gnadenmantel hat bedekket und dir die Hoffnung des Friedens aus lauter Gühte geschenket und verliehen / so laß uns solche unaußsprechliche Barmhertzigkeit unseres GOTTES mit einander preisen und mit Hertzen und Munde lobsingen seinem heiligen Namen.,698,1030,character_speech,3,15,,MERKURIUS.,MERKURIUS.,10.0,UNKNOWN,"admiration, reverence",S,,,positive,emotions of affection
944,944,944,TextGrid/-Das_Friedewuenschende_Teutschland.xml,"
                                       nieder kniend hebet Jhre Hände und Augen zu GOTT und spricht mit einer lauten und lebendigen Stimme dreimahl.",0,149,stage_direction,3,15,speech_part,,,11.0,UNKNOWN,no_annotation,S,,,no_annotation,no_annotation
945,945,945,TextGrid/-Das_Friedewuenschende_Teutschland.xml,"
                                       Lob / Ehr und Preiß sei dir gesagt
                                       Von mir der armen Teutschen Magd /
                                       Ach mein Gott lasse mich
                                       Doch nicht von deinem Gnadentrohn
                                       Verstossen bleiben Ewiglich!",0,353,character_speech,3,15,,TEUTSCHLAND,TEUTSCHLAND,11.0,UNKNOWN,"admiration, reverence",S,,,positive,emotions of affection
946,946,946,TextGrid/-Das_Friedewuenschende_Teutschland.xml,"
                                       Hierauff kan dieser Vers in die Musik versetzet /oder HERRE GOTT wir loben dich / oder ein anderer schöner Lobpsalm mit Stimmen und Jnstrumenten von den Engelen und anderen verborgenen Musikanten auff das Freudenreichste gemachet und also das gantze Werk anmuhtig und beweglich beschlossen werden.",0,337,stage_direction,3,15,speech_part,,,11.0,UNKNOWN,joy,S,,,positive,emotions of pleasure
947,947,947,TextGrid/-Das_Friedewuenschende_Teutschland.xml,"
                                       Ende.",0,45,stage_direction,3,15,speech_part,,,11.0,UNKNOWN,no_annotation,S,,,no_annotation,no_annotation
