,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1313,1313,1313,GerDracor/arnim-jerusalem.xml, letzten sind.,0,14,character_speech,1,13,,SIDNEY.,#sidney,752.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1314,1314,1314,GerDracor/arnim-jerusalem.xml,"–
            Gelobt sei Gott in der Verzweiflung, gelobt sei Gott, jetzt weiß ich was ich muß.",15,110,character_speech,1,13,,SIDNEY.,#sidney,752.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1315,1315,1315,GerDracor/arnim-jerusalem.xml,Ab.,0,3,stage_direction,1,13,inner_speech,,#sidney,752.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1316,1316,1316,GerDracor/arnim-jerusalem.xml,"Der Bube als Einsiedler gekleidet mit einer Kreuzfahne tritt ein von vielen kleinen
            Hirten und Hirtinnen begleitet, mühsam schleichen ihm Cardenio und Celinde nach.",0,176,stage_direction,1,13,speech_part,,#sidney,752.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1317,1317,1317,GerDracor/arnim-jerusalem.xml,"
            Wir haben Jesus wohl erkannt,
            Da er mit uns gespielt,
            Daß er vom höchsten Gott gesandt,
            Das haben wir gefühlt,
            An seiner Blicke Wunderkraft,
            An seiner Worte Meisterschaft.",0,244,character_speech,1,13,,HIRTINNEN.,#hirtinnen,753.0,FEMALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1318,1318,1318,GerDracor/arnim-jerusalem.xml,"
            Erst war er klein, dann ward er groß,
            Doch macht er sich von uns nicht los,
            Er sprach noch wie in alter Zeit,
            Als er berühmt so weit und breit.",0,192,character_speech,1,13,,HIRTEN.,#hirten,754.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1319,1319,1319,GerDracor/arnim-jerusalem.xml,"
            Wir gehen ihm nun treulich nach,
            Bis wir erreicht sein heilges Dach.",0,93,character_speech,1,13,,BUBE.,#kleiner_bube,755.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1320,1320,1320,GerDracor/arnim-jerusalem.xml,"
            Die Welt wird jährlich wieder jung,
            Die Weihnacht hell von Freuden klung,
            Da sangen wir so hoch so tief,
            Als noch der kleine Jesus schlief,
            Wir grüßten ihn als arme Hirten
            Und unsre Schäflein sich verirrten,
            Wir suchten sie in allen Landen
            Und als wir sie dann endlich fanden,
            Da seufzte Jesus schon am Kreuze,
            Da reute uns die weite Reise,
            Doch als der Herr dann lag im Grab,
            Da sank uns allen der Wanderstab.",0,555,character_speech,1,13,,ALLE.,#hirtinnen #hirten #kleiner_bube,756.0,UNKNOWN,joy,S,,1811.0,positive,emotions of pleasure
1321,1321,1321,GerDracor/arnim-jerusalem.xml,"Wir harren an dem Grabesthor
            Bis er zum Himmel steigt empor.",568,640,character_speech,1,13,,ALLE.,#hirtinnen #hirten #kleiner_bube,756.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
1322,1322,1322,GerDracor/arnim-jerusalem.xml,"
            Ich pflanze meine Fahne ein
            Hier an des Herren Grabesstein.",0,84,character_speech,1,13,,BUBE.,#kleiner_bube,757.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1323,1323,1323,GerDracor/arnim-jerusalem.xml,"Du heilger Gott, ich glaub ich bin im Grabe, es ist so dunkel hier.",0,67,character_speech,1,13,,CARDENIO.,#cardenio,758.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1324,1324,1324,GerDracor/arnim-jerusalem.xml,"So ruhen wir zusammen, wo reine Liebe wohnt, dem irdschen Trieb entladen.",0,73,character_speech,1,13,,CELINDE.,#celinde,759.0,FEMALE,love,S,,1811.0,positive,emotions of affection
1325,1325,1325,GerDracor/arnim-jerusalem.xml,"Noch lebet ihr auf Erden, wir sind gewürdigt das irdische Leben unsers Herrn
            anzuschauen, des Lichtes Wunder zu erblicken.",0,134,character_speech,1,13,,BUBE.,#kleiner_bube,760.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1326,1326,1326,GerDracor/arnim-jerusalem.xml,"Du heilger Gott, gieb mir die Stärke unsre Kerzen mit diesem heilgen reinen Lichte zu
            entzünden, daß ich darauf mag sehen in dem Sterben, wenn mir die Augen löschen aus.",0,181,character_speech,1,13,,CARDENIO.,#cardenio,761.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1327,1327,1327,GerDracor/arnim-jerusalem.xml,Laß mich in deine Augen sehen.,0,30,character_speech,1,13,,CELINDE.,#celinde,762.0,FEMALE,love,S,,1811.0,positive,emotions of affection
1328,1328,1328,GerDracor/arnim-jerusalem.xml,"Schleicht hier zur Seite armen Freunde, ihr seid so schwach und bald wird sich die
            Kirchenthüre öffnen.",0,115,character_speech,1,13,,BUBE.,#kleiner_bube,763.0,MALE,compassion,S,,1811.0,negative,emotions of suffering and empathy
1329,1329,1329,GerDracor/arnim-jerusalem.xml,Sie treten auf die Seite.,0,25,stage_direction,1,13,inner_speech,,#kleiner_bube,763.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1330,1330,1330,GerDracor/arnim-jerusalem.xml,"Es öffnet sich die Kirchenthüre, geführt vom Guardian tritt Sidney herein, paarweis
            folgen alle andern Engländer und einige Pilger.",0,143,stage_direction,1,13,speech_part,,#kleiner_bube,763.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1331,1331,1331,GerDracor/arnim-jerusalem.xml,Kirchengesang.,0,14,stage_direction,1,13,speech_part,,#chor_der_nonnen,764.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1332,1332,1332,GerDracor/arnim-jerusalem.xml,"Veni sancte spiritus, reple tuorum corda fidelium et tui amoris in eis ignem
              accende, qui per diversitatem linguarum cunctarum gentes in unitate fidei congreavit.",0,176,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,764.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1333,1333,1333,GerDracor/arnim-jerusalem.xml,Alleluja.,191,200,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,764.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1334,1334,1334,GerDracor/arnim-jerusalem.xml,Alleluja.,201,210,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,764.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1335,1335,1335,GerDracor/arnim-jerusalem.xml,Die Griechen und Armenianer drängen sich gegen einander durch zwei Thüren.,0,74,stage_direction,1,13,speech_part,,#chor_der_nonnen,764.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1336,1336,1336,GerDracor/arnim-jerusalem.xml,"Nein wir halten vor die Fahnen, uns gebührt die Gnadennähe an des Grabes heilgem
            Rand.",0,98,character_speech,1,13,,GRIECHEN.,#griechen,765.0,UNKNOWN,"admiration, reverence",S,,1811.0,positive,emotions of affection
1337,1337,1337,GerDracor/arnim-jerusalem.xml,"Allen Christen steht der Himmel offen, allen Christen ist das Grab des Herrn eigen,
            denn es starb der Herr für alle Seelen.",0,135,character_speech,1,13,,ARMENIANER.,#armenianer,766.0,UNKNOWN,joy,S,,1811.0,positive,emotions of pleasure
1338,1338,1338,GerDracor/arnim-jerusalem.xml,"Haltet eure Fahnen vor, dränget zu der heilgen
            Quelle, unser Blut gehört dem Herrn denn er gab für uns das Blut.",136,260,character_speech,1,13,,ARMENIANER.,#armenianer,766.0,UNKNOWN,"admiration, reverence",S,,1811.0,positive,emotions of affection
1339,1339,1339,GerDracor/arnim-jerusalem.xml,"Griechische Männer zeiget eures frommen Sinnes wandellose Festigkeit, eurer Ahnherrn
            hohen Muth, der im Heidenthum gegolten, wie viel höher jetzt für Christus.",0,171,character_speech,1,13,,GRIECHEN.,#griechen,767.0,UNKNOWN,"admiration, reverence",S,,1811.0,positive,emotions of affection
1340,1340,1340,GerDracor/arnim-jerusalem.xml,Schont der Schwachen die zum Heil sich sehnen.,0,46,character_speech,1,13,,CARDENIO.,#cardenio,768.0,MALE,compassion,S,,1811.0,negative,emotions of suffering and empathy
1341,1341,1341,GerDracor/arnim-jerusalem.xml,Euer Drängen reißt mich nieder.,47,78,character_speech,1,13,,CARDENIO.,#cardenio,768.0,MALE,anger,S,,1811.0,negative,emotions of rejection
1342,1342,1342,GerDracor/arnim-jerusalem.xml,"Dränget wie zu Gottes Gnade durch die schwarze Finsterniß, wie zum Lichtstrahl, wie das
            Kind zur Mutterbrust.",0,121,character_speech,1,13,,ARMENIANER.,#armenianer,769.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
1343,1343,1343,GerDracor/arnim-jerusalem.xml,"Harte Männer tretet ihr den heilgen Mann mit Füßen, zu dem Heile zu gelangen.",0,77,character_speech,1,13,,CELINDE.,#celinde,770.0,FEMALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1344,1344,1344,GerDracor/arnim-jerusalem.xml,"Weh
            Cardenio du bis verloren.",78,119,character_speech,1,13,,CELINDE.,#celinde,770.0,FEMALE,despair,S,,1811.0,negative,emotions of anxiety
1345,1345,1345,GerDracor/arnim-jerusalem.xml,"Haltet fest an euerm Glauben, steht wie Mauern fest gekettet, und die Lebenden die
            Todten sollen noch verbunden stehen.",0,131,character_speech,1,13,,GRIECHEN.,#griechen,771.0,UNKNOWN,friendship,S,,1811.0,positive,emotions of affection
1346,1346,1346,GerDracor/arnim-jerusalem.xml,Weh mir.,0,8,character_speech,1,13,,CARDENIO.,#cardenio,772.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1347,1347,1347,GerDracor/arnim-jerusalem.xml,Weh!,9,13,character_speech,1,13,,CARDENIO.,#cardenio,772.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1348,1348,1348,GerDracor/arnim-jerusalem.xml,"Mein Gott mein Herr, welche Marter, welch Zerfleischen unter dieser
            Christen Füßen.",14,109,character_speech,1,13,,CARDENIO.,#cardenio,772.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1349,1349,1349,GerDracor/arnim-jerusalem.xml,Gnädger Gott beschütz Celinden.,110,141,character_speech,1,13,,CARDENIO.,#cardenio,772.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1350,1350,1350,GerDracor/arnim-jerusalem.xml,"Der Sturm wird im Dunkel immer schrecklicher, Cardenio",0,54,stage_direction,1,13,speech_part,,#cardenio,772.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1351,1351,1351,GerDracor/arnim-jerusalem.xml,Kirchengesang.,0,14,stage_direction,1,13,speech_part,,#chor_der_nonnen,773.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1352,1352,1352,GerDracor/arnim-jerusalem.xml,"
            Erstanden ist der heilge Geist,
            Der aller Welt ein Tröster heißt.",0,90,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1353,1353,1353,GerDracor/arnim-jerusalem.xml,Halleluja.,91,101,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1354,1354,1354,GerDracor/arnim-jerusalem.xml,"Und wär er nicht erstanden,
            So wär die Welt vergangen.",114,180,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1355,1355,1355,GerDracor/arnim-jerusalem.xml,"Es gingen drei heilge Frauen
            Des Morgens früh im Thauen.",193,261,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1356,1356,1356,GerDracor/arnim-jerusalem.xml,"Die Weiber kamen zu dem Grab,
            Sie brachten Salben mit hinab.",274,346,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1357,1357,1357,GerDracor/arnim-jerusalem.xml,"Sie suchten unsern Jesum Christ,
            Der von dem Tod erstanden ist.",359,434,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1358,1358,1358,GerDracor/arnim-jerusalem.xml,"Und in dem Grab zwei Engel sahn,
            Die trösten die Frauen lobesan.",447,523,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1359,1359,1359,GerDracor/arnim-jerusalem.xml,"»Ach Engel, liebe Engel fein,
            Wo find ich denn den Herren mein?«
            Er ist erstanden aus dem Grab,
            Heut an dem heilgen Ostertag.",536,697,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1360,1360,1360,GerDracor/arnim-jerusalem.xml,"»Zeig uns den Herren Jesum Christ,
            Der von dem Tod erstanden ist.«
            So tretet zu der heilgen Statt,
            Wo man ihn hingeleget hat.",710,871,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1361,1361,1361,GerDracor/arnim-jerusalem.xml,"Seht an das Tuch, darin er lag
            Gewickelt bis zum dritten Tag.",884,957,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1362,1362,1362,GerDracor/arnim-jerusalem.xml,"»Wir sehens wohl zu dieser Frist,
            Zeigt uns den Herren Jesum Christ.«
            Seht an das Licht in dunkler Zeit,
            Das ist der Herr, der ist nicht weit.",970,1148,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1363,1363,1363,GerDracor/arnim-jerusalem.xml,Halleluja.,1149,1159,character_speech,1,13,,CHOR DER NONNEN,#chor_der_nonnen,773.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1364,1364,1364,GerDracor/arnim-jerusalem.xml,"Der kleine Bube hat Cardenios Licht zuerst angezündet,",0,54,stage_direction,1,13,speech_part,,#chor_der_nonnen,773.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1365,1365,1365,GerDracor/arnim-jerusalem.xml,"Du lebst noch, siehst das Licht?",0,32,character_speech,1,13,,CELINDE.,#celinde,774.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1366,1366,1366,GerDracor/arnim-jerusalem.xml,Ach unsrer Wunden Blut fließt hier zusammen.,33,77,character_speech,1,13,,CELINDE.,#celinde,774.0,FEMALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1367,1367,1367,GerDracor/arnim-jerusalem.xml,"Lobt Gott der große Wunder wirkt, der wilde Sturm der Christen zu dem heilgen Grabe hat
            mich in Staub getreten und erleuchtet.",0,138,character_speech,1,13,,CARDENIO.,#cardenio,775.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1368,1368,1368,GerDracor/arnim-jerusalem.xml,kommt vom Chore herab.,0,22,stage_direction,1,13,speech_part,,#olympie,776.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1369,1369,1369,GerDracor/arnim-jerusalem.xml,"Mein Bruder, mein Bruder, so jammervoll zerschmettert muß ich dich hier wiederfinden,
            du armer Märtyrer.",0,116,character_speech,1,13,,OLYMPIE,#olympie,776.0,FEMALE,compassion,S,,1811.0,negative,emotions of suffering and empathy
1370,1370,1370,GerDracor/arnim-jerusalem.xml,"Du bists, du liebst mich, du er kennst mich, wie hast du mich so brüderlich
            erkannt.",0,96,character_speech,1,13,,CARDENIO.,#cardenio,777.0,MALE,love,S,,1811.0,positive,emotions of affection
1371,1371,1371,GerDracor/arnim-jerusalem.xml,"Dem Pflegevater hat es uns verkündet – doch sprich jetzt nicht, schon eilen fromme
            Schwestern deine Wunden mild zu salben.",0,134,character_speech,1,13,,OLYMPIE.,#olympie,778.0,FEMALE,compassion,S,,1811.0,negative,emotions of suffering and empathy
1372,1372,1372,GerDracor/arnim-jerusalem.xml,"Auf Erden hilft mir nichts, dir sah ich noch so freudenhell ins Auge bei diesem heilgen
            Licht, und diese Freude ist so sturmlos, ist so sicher.",0,155,character_speech,1,13,,CARDENIO.,#cardenio,779.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1373,1373,1373,GerDracor/arnim-jerusalem.xml,"Sieh hier Celinden, sie ist zum
            Heil gelangt.",156,213,character_speech,1,13,,CARDENIO.,#cardenio,779.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1374,1374,1374,GerDracor/arnim-jerusalem.xml,kommt.,0,6,stage_direction,1,13,speech_part,,#viren,780.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1375,1375,1375,GerDracor/arnim-jerusalem.xml,"Weh mir, sie ists!",0,18,character_speech,1,13,,VIREN,#viren,780.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1376,1376,1376,GerDracor/arnim-jerusalem.xml,"So muß ich dich Celinde hier in Noth und Elend sehen, mit Blut
            bedeckt, von falschen Christen hier zerschmettert.",19,144,character_speech,1,13,,VIREN,#viren,780.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1377,1377,1377,GerDracor/arnim-jerusalem.xml,"Wir wurden nirgend aufgenommen in der Nacht, ich muß verschmachten und fühle mich so
            glücklich, wir wurden hier im Heiligthum der Kirche in den Staub getreten, ich fühl mich
            glücklich in dem neuen Lichte.",0,228,character_speech,1,13,,CELINDE.,#celinde,781.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1378,1378,1378,GerDracor/arnim-jerusalem.xml,"Jetzt weiß ich alles, von meinem Lager bist du fortgewiesen, die ich nach meinem Lager
            tausendmal ersehnt, ich hörte deine Stimme und folgte ihr doch nicht, o Gott so hab ich
            deine Stimme oft vernommen und bin ihr nicht gefolgt.",0,252,character_speech,1,13,,VIREN.,#viren,782.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1379,1379,1379,GerDracor/arnim-jerusalem.xml,"Du Heilige verzeihe mir, dein
            Wandel bricht die Kälte meines Herzens, ich fühl den warmen Strom des Heiles in mir
            rinnen.",253,398,character_speech,1,13,,VIREN.,#viren,782.0,MALE,love,S,,1811.0,positive,emotions of affection
1380,1380,1380,GerDracor/arnim-jerusalem.xml,Er kniet nieder bei ihr.,0,24,stage_direction,1,13,inner_speech,,#viren,782.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1381,1381,1381,GerDracor/arnim-jerusalem.xml,"Kann ich euch Armen hülfreich sein, ich bringe Öl und Wein.",0,59,character_speech,1,13,,GUARDIAN.,#erster_alter,783.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1382,1382,1382,GerDracor/arnim-jerusalem.xml,Gieb einen Tropfen Öl in meine Schläfe.,0,39,character_speech,1,13,,CELINDE.,#celinde,784.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1383,1383,1383,GerDracor/arnim-jerusalem.xml,er giebt ihr die letzte Ölung.,0,30,stage_direction,1,13,speech_part,,#erster_alter,785.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1384,1384,1384,GerDracor/arnim-jerusalem.xml,Zieh hin in Frieden.,0,20,character_speech,1,13,,GUARDIAN,#erster_alter,785.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1385,1385,1385,GerDracor/arnim-jerusalem.xml,"
            In mir so tief verschlossen,
            Was brennt so lichterloh,
            Hat mir die Welt erschlossen,
            Und macht mich einzig froh,
            Ich möchte ihn wohl schauen
            Der dort im Innern haust,
            Ich konnt mich ihm vertrauen,
            Als mich der Sturm umbraust.",0,322,character_speech,1,13,,CELINDE.,#celinde,786.0,FEMALE,love,S,,1811.0,positive,emotions of affection
1386,1386,1386,GerDracor/arnim-jerusalem.xml,"
            Er hob mich über Wogen,
            Er trug mich übers Eis,
            Mit Jesu bin ich gezogen
            So froh in heilgem Fleiß.",0,147,character_speech,1,13,,CELINDE.,#celinde,786.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1387,1387,1387,GerDracor/arnim-jerusalem.xml,"Er hat in dunkeln Träumen
            Mein schwaches Herz erfüllt,
            Wenn hoch die Wellen schäumen,
            Ein Tropfen Öl sie stillt.",160,308,character_speech,1,13,,CELINDE.,#celinde,786.0,FEMALE,love,S,,1811.0,positive,emotions of affection
1388,1388,1388,GerDracor/arnim-jerusalem.xml,"
             Dies letzte Öl soll geben
            Dem Tode Lebensmuth,
            Den Schranken mich entheben,
            In seiner innern Gluth;
            Durchs Dunkel werd ich sehen
            In Seines Lichtes Kraft,
            Und leitend euch beistehen,
            Frei von des Leibes Haft.",0,305,character_speech,1,13,,CELINDE.,#celinde,786.0,FEMALE,love,S,,1811.0,positive,emotions of affection
1389,1389,1389,GerDracor/arnim-jerusalem.xml,"Ihr Licht verlöscht, sie stirbt.",0,32,stage_direction,1,13,speech_part,,#celinde,786.0,FEMALE,despair,S,,1811.0,negative,emotions of anxiety
1390,1390,1390,GerDracor/arnim-jerusalem.xml,"O leite mich auf deinen frommen Weg, wie du mich sonst geleitet zu dem Bösen.",0,77,character_speech,1,13,,VIREN.,#viren,787.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1391,1391,1391,GerDracor/arnim-jerusalem.xml,"Die
            Heilige stirbt, sie ist gestorben, – schon ist sie todt; was will ich auf der Erde, an
            ihrem Grab werd ich der Jugend Thorheit erst betrauern.",78,248,character_speech,1,13,,VIREN.,#viren,787.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1392,1392,1392,GerDracor/arnim-jerusalem.xml,"Fahr wohl du Mitgenossin schwerer Prüfungszeit, hier sterb auch ich, hier bin ich nah
            dem Paradiese, doch kann ich noch nicht sterben, die Mutter wird mir hier erscheinen und
            mich zur Ruhe bringen.",0,221,character_speech,1,13,,CARDENIO.,#cardenio,788.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1393,1393,1393,GerDracor/arnim-jerusalem.xml,"Geliebte Schwester sprich, wem lasse ich dich hier, ist denn
            Lysander fern von dir?",222,317,character_speech,1,13,,CARDENIO.,#cardenio,788.0,MALE,love,S,,1811.0,positive,emotions of affection
1394,1394,1394,GerDracor/arnim-jerusalem.xml,"Er ist im Himmel – ich bin im Kloster, bete singe und lehre Gottes Wort den armen
            Kindern, mein Kind wird wachsen unter Sidneys Augen.",0,146,character_speech,1,13,,OLYMPIE.,#olympie,789.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1395,1395,1395,GerDracor/arnim-jerusalem.xml,So ist für alle wohl gesorgt.,0,29,character_speech,1,13,,CARDENIO.,#cardenio,790.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1396,1396,1396,GerDracor/arnim-jerusalem.xml,"Geliebte Schwester leb in Frieden, was mich wie schuldge
            Liebe einst zu dir gebannt, das war des Blutes Stimme die uns verband; in böser Lust nur
            ist sie mißverstanden, die Mutter sei gepriesen die uns mit geistgem Flügel hat
            beschützt, o könnt ich ihr mit diesem heilgen  Lichte Ruhe geben für die
            zweifache Ehe um die sie leidet, es würde ihr den Weg zum Himmel zeigen.",30,449,character_speech,1,13,,CARDENIO.,#cardenio,790.0,MALE,love,S,,1811.0,positive,emotions of affection
1397,1397,1397,GerDracor/arnim-jerusalem.xml,Sie kommt.,450,460,character_speech,1,13,,CARDENIO.,#cardenio,790.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1398,1398,1398,GerDracor/arnim-jerusalem.xml,"O
            Mutter, nun ist alles mir gewährt dir bring ich die geweihte Kerze zum Opfer dar, du
            wirst mich führen durch des Todes Sturz, du hast ihn überstanden, was ich verbrochen
            habe ich gebüßt o Jugendlust, so bleibt auf Erden nichts von mir als Liebesgruß.",461,749,character_speech,1,13,,CARDENIO.,#cardenio,790.0,MALE,love,S,,1811.0,positive,emotions of affection
1399,1399,1399,GerDracor/arnim-jerusalem.xml,"Die Mutter erscheint, nimmt sein Licht, sein Leichnam sinkt nieder, seine
            Lichtgestalt verschwindet mit ihr durch das geöffnete heilige Grab.",0,153,stage_direction,1,13,speech_part,,#cardenio,790.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1400,1400,1400,GerDracor/arnim-jerusalem.xml,"
            Nahe sind wir hier
            Dem Paradiese,
            Durch des Grabes Thür
            Ging ein Riese,
            Wo der Felsen bis zum Grund
            Ist zerrissen,
            Daß wir seinen ewgen Bund
            Innig wissen,
            Die Erlösten gehen ein
            Durch den offnen Grabesstein,
            Gehen ein zum Paradies,
            Das der Heiland uns verhieß.",0,405,character_speech,1,13,,GUARDIAN.,#erster_alter,791.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1401,1401,1401,GerDracor/arnim-jerusalem.xml,"Heiliger Gott, es war meine Mutter, dir nach du vielgeliebte Mutter, hinab in den
            Felsenschooß.",0,107,character_speech,1,13,,BROMLY.,#bromly,792.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1402,1402,1402,GerDracor/arnim-jerusalem.xml,"Er will nach dem heiligen Grabe, der Guardian hält ihn.",0,55,stage_direction,1,13,speech_part,,#bromly,792.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1403,1403,1403,GerDracor/arnim-jerusalem.xml,Schmerz verwirret deine Sinne.,0,30,character_speech,1,13,,GUARDIAN.,#erster_alter,793.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1404,1404,1404,GerDracor/arnim-jerusalem.xml,"Laß mich sterben, laß mich untergehen, Thorheit, Frevel, Glaubensleere
            haben dieses Herz befleckt, nun die Wahrheit mir erschienen, flieh ich nichts so sehr
            auf Erden als mich selber.",0,207,character_speech,1,13,,BROMLY.,#bromly,794.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1405,1405,1405,GerDracor/arnim-jerusalem.xml,"Gott und Christus habe ich geleugnet, meine Lust war mir der
            Himmel, nimmer wird der Himmel mir verzeihen.",208,326,character_speech,1,13,,BROMLY.,#bromly,794.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1406,1406,1406,GerDracor/arnim-jerusalem.xml,"Endlos ist des Himmels Gnade ist die Reue tief und dauernd, aus dem Saulus ward ein
            Paulus, aus dem Spötter alles Glaubens wird ein Retter unsres Glaubens.",0,167,character_speech,1,13,,GUARDIAN.,#erster_alter,795.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1407,1407,1407,GerDracor/arnim-jerusalem.xml,"Zeig mir Wege unersteiglich, die ich für den Glauben soll erklimmen, zeig mir Inseln
            unerreichlich, Meere die mein Glauben soll durchschwimmen, fort ins Meer und aufs
            Gebirge, mit Gazellen will ich klettern, daß mich zählt zu ihren Rettern, Christi ewge
            Gnadenkirche.",0,303,character_speech,1,13,,BROMLY.,#bromly,796.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1408,1408,1408,GerDracor/arnim-jerusalem.xml,"Kann nicht sprechen, kann doch handeln, Tod und Liebe mich verwandeln, für den Glauben
            will ich sterben und die ewge Lieb erwerben.",0,143,character_speech,1,13,,VIREN.,#viren,797.0,MALE,love,S,,1811.0,positive,emotions of affection
1409,1409,1409,GerDracor/arnim-jerusalem.xml,tritt mit einem Schwert ein.,0,28,stage_direction,1,13,speech_part,,#reisender,798.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
