,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1082,1082,1082,GerDracor/bretzner-belmont-und-constanze.xml,Sie werfen sich beide nieder.,0,29,stage_direction,3,6,speech_part,,#belmonte,407.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1083,1083,1083,GerDracor/bretzner-belmont-und-constanze.xml,Darf ichs wagen?,0,16,character_speech,3,6,,KONSTANZE.,#constanze,408.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1084,1084,1084,GerDracor/bretzner-belmont-und-constanze.xml,wollen Sie auch mein Vater seyn?,17,49,character_speech,3,6,,KONSTANZE.,#constanze,408.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1085,1085,1085,GerDracor/bretzner-belmont-und-constanze.xml,Steh auf!,0,9,character_speech,3,6,,SELIM.,#selim,409.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1086,1086,1086,GerDracor/bretzner-belmont-und-constanze.xml,"sich auf, gutes Mädchen, er ist dein!",10,47,character_speech,3,6,,SELIM.,#selim,409.0,MALE,love,S,,1781.0,positive,emotions of affection
1087,1087,1087,GerDracor/bretzner-belmont-und-constanze.xml,Seyd meine Kinder!,48,66,character_speech,3,6,,SELIM.,#selim,409.0,MALE,love,S,,1781.0,positive,emotions of affection
1088,1088,1088,GerDracor/bretzner-belmont-und-constanze.xml,ihm die Hände küssend.,0,22,stage_direction,3,6,speech_part,,#constanze #belmonte,410.0,UNKNOWN,"admiration, reverence",S,,1781.0,positive,emotions of affection
1089,1089,1089,GerDracor/bretzner-belmont-und-constanze.xml,O wie glücklich!,0,16,character_speech,3,6,,KONSTANZE UND BELMONTE,#constanze #belmonte,410.0,UNKNOWN,joy,S,,1781.0,positive,emotions of pleasure
1090,1090,1090,GerDracor/bretzner-belmont-und-constanze.xml,Ich kann mich kaum fassen!,0,26,character_speech,3,6,,KONSTANZE.,#constanze,411.0,FEMALE,being moved,S,,1781.0,being moved,being moved
1091,1091,1091,GerDracor/bretzner-belmont-und-constanze.xml,"Ist's ein Traum, oder ists Wahrheit?",27,63,character_speech,3,6,,KONSTANZE.,#constanze,411.0,FEMALE,being moved,S,,1781.0,being moved,being moved
1092,1092,1092,GerDracor/bretzner-belmont-und-constanze.xml,"– – O das Herz wallt
              mir vor Freude, vor Entzücken!",64,129,character_speech,3,6,,KONSTANZE.,#constanze,411.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
1093,1093,1093,GerDracor/bretzner-belmont-und-constanze.xml,"
              Ah, mit freudigem Entzücken
              Strömt mein feuriger Gesang;
              Und hinauf zu jenen Höhen
              Steigt des Herzens Wonnedank.",0,169,character_speech,3,6,,KONSTANZE.,#constanze,411.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
1094,1094,1094,GerDracor/bretzner-belmont-und-constanze.xml,"Schon umgab mich Todesschrecken;
              Ach!",184,235,character_speech,3,6,,KONSTANZE.,#constanze,411.0,FEMALE,fear,S,,1781.0,negative,emotions of anxiety
1095,1095,1095,GerDracor/bretzner-belmont-und-constanze.xml,"ich fühlte mich nicht mehr,
              Und in höhern Regionen
              Flatterte mein Geist umher.",236,342,character_speech,3,6,,KONSTANZE.,#constanze,411.0,FEMALE,suffering,S,,1781.0,negative,emotions of suffering and empathy
1096,1096,1096,GerDracor/bretzner-belmont-und-constanze.xml,mit Blonden dem Bassa zu Füßen.,0,31,stage_direction,3,6,speech_part,,#pedrillo,412.0,MALE,abhorrence,S,,1781.0,negative,emotions of rejection
1097,1097,1097,GerDracor/bretzner-belmont-und-constanze.xml,"Herr, dürfen wir beyde Unglückliche es auch wagen, um Gnade zu flehen?",0,70,character_speech,3,6,,PEDRILLO,#pedrillo,412.0,MALE,suffering,S,,1781.0,negative,emotions of suffering and empathy
1098,1098,1098,GerDracor/bretzner-belmont-und-constanze.xml,"– Ein alter
              getreuer Diener deines Sohnes –",71,128,character_speech,3,6,,PEDRILLO,#pedrillo,412.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1099,1099,1099,GerDracor/bretzner-belmont-und-constanze.xml,Auch ich bitte für ihn!,0,23,character_speech,3,6,,BELMONTE.,#belmonte,413.0,MALE,compassion,S,,1781.0,negative,emotions of suffering and empathy
1100,1100,1100,GerDracor/bretzner-belmont-und-constanze.xml,Ohne ihn wär' ich nicht hier –,24,54,character_speech,3,6,,BELMONTE.,#belmonte,413.0,MALE,love,S,,1781.0,positive,emotions of affection
1101,1101,1101,GerDracor/bretzner-belmont-und-constanze.xml,"Ah, Herr, laß dich ja nicht von dem verwünschten Schmarozer hintergehen!",0,72,character_speech,3,6,,OSMIN.,#osmin,414.0,MALE,anger,S,,1781.0,negative,emotions of rejection
1102,1102,1102,GerDracor/bretzner-belmont-und-constanze.xml,Keine Gnade!,73,85,character_speech,3,6,,OSMIN.,#osmin,414.0,MALE,fear,S,,1781.0,negative,emotions of anxiety
1103,1103,1103,GerDracor/bretzner-belmont-und-constanze.xml,keine Gnade!,100,112,character_speech,3,6,,OSMIN.,#osmin,414.0,MALE,fear,S,,1781.0,negative,emotions of anxiety
1104,1104,1104,GerDracor/bretzner-belmont-und-constanze.xml,er hat den Tod hundertmal verdient.,113,148,character_speech,3,6,,OSMIN.,#osmin,414.0,MALE,"admiration, reverence",S,,1781.0,positive,emotions of affection
1105,1105,1105,GerDracor/bretzner-belmont-und-constanze.xml,Schweig!,0,8,character_speech,3,6,,SELIM.,#selim,415.0,MALE,anger,S,,1781.0,negative,emotions of rejection
1106,1106,1106,GerDracor/bretzner-belmont-und-constanze.xml,– Steht auf und seyd frey!,9,35,character_speech,3,6,,SELIM.,#selim,415.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1107,1107,1107,GerDracor/bretzner-belmont-und-constanze.xml,"Wer könnte an so einem glücklichen Tage
              Unglückliche um sich sehen?",36,117,character_speech,3,6,,SELIM.,#selim,415.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
1108,1108,1108,GerDracor/bretzner-belmont-und-constanze.xml,"O tausend Dank, großer Bassa!",0,29,character_speech,3,6,,PEDRILLO.,#pedrillo,416.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
1109,1109,1109,GerDracor/bretzner-belmont-und-constanze.xml,Juchhe!,30,37,character_speech,3,6,,PEDRILLO.,#pedrillo,416.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
1110,1110,1110,GerDracor/bretzner-belmont-und-constanze.xml,"Nun spring' ich mit gleichen Füßen wieder ins
              Leben hinein!",38,111,character_speech,3,6,,PEDRILLO.,#pedrillo,416.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
1111,1111,1111,GerDracor/bretzner-belmont-und-constanze.xml,Gift und Dolch!,0,15,character_speech,3,6,,OSMIN.,#osmin,417.0,MALE,abhorrence,S,,1781.0,negative,emotions of rejection
1112,1112,1112,GerDracor/bretzner-belmont-und-constanze.xml,Ich möchte bersten!,16,35,character_speech,3,6,,OSMIN.,#osmin,417.0,MALE,fear,S,,1781.0,negative,emotions of anxiety
1113,1113,1113,GerDracor/bretzner-belmont-und-constanze.xml,"– Aber, Herr!",36,49,character_speech,3,6,,OSMIN.,#osmin,417.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1114,1114,1114,GerDracor/bretzner-belmont-und-constanze.xml,"meine Sklavinn Blonde muß er wieder
              herausgeben?",50,112,character_speech,3,6,,OSMIN.,#osmin,417.0,MALE,love,S,,1781.0,positive,emotions of affection
1115,1115,1115,GerDracor/bretzner-belmont-und-constanze.xml,bittend.,0,8,stage_direction,3,6,speech_part,,#pedrillo,418.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1116,1116,1116,GerDracor/bretzner-belmont-und-constanze.xml,"Meine alte verlobte Braut, mein liebes Blondchen!",0,49,character_speech,3,6,,PEDRILLO,#pedrillo,418.0,MALE,love,S,,1781.0,positive,emotions of affection
1117,1117,1117,GerDracor/bretzner-belmont-und-constanze.xml,–,50,51,character_speech,3,6,,PEDRILLO,#pedrillo,418.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1118,1118,1118,GerDracor/bretzner-belmont-und-constanze.xml,"Ist dein, und ist frey!",0,23,character_speech,3,6,,SELIM.,#selim,419.0,MALE,abhorrence,S,,1781.0,negative,emotions of rejection
1119,1119,1119,GerDracor/bretzner-belmont-und-constanze.xml,Wie glücklich!,0,14,character_speech,3,6,,BLONDE.,#blonde,420.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
1120,1120,1120,GerDracor/bretzner-belmont-und-constanze.xml,Es lebe der große Bassa Selim!,0,30,character_speech,3,6,,PEDRILLO.,#pedrillo,421.0,MALE,"admiration, reverence",S,,1781.0,positive,emotions of affection
1121,1121,1121,GerDracor/bretzner-belmont-und-constanze.xml,Ha!,0,3,character_speech,3,6,,OSMIN.,#osmin,422.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1122,1122,1122,GerDracor/bretzner-belmont-und-constanze.xml,das ist zum rasend werden!,4,30,character_speech,3,6,,OSMIN.,#osmin,422.0,MALE,anger,S,,1781.0,negative,emotions of rejection
1123,1123,1123,GerDracor/bretzner-belmont-und-constanze.xml,"Komm, guter Alter, laß uns Freunde seyn.",0,40,character_speech,3,6,,PEDRILLO.,#pedrillo,423.0,MALE,friendship,S,,1781.0,positive,emotions of affection
1124,1124,1124,GerDracor/bretzner-belmont-und-constanze.xml,Hier biet' ich dir die Hand.,41,69,character_speech,3,6,,PEDRILLO.,#pedrillo,423.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1125,1125,1125,GerDracor/bretzner-belmont-und-constanze.xml,–,70,71,character_speech,3,6,,PEDRILLO.,#pedrillo,423.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1126,1126,1126,GerDracor/bretzner-belmont-und-constanze.xml,Freund mit dir?,0,15,character_speech,3,6,,OSMIN.,#osmin,424.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1127,1127,1127,GerDracor/bretzner-belmont-und-constanze.xml,– Ah!,16,21,character_speech,3,6,,OSMIN.,#osmin,424.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1128,1128,1128,GerDracor/bretzner-belmont-und-constanze.xml,"mit dem Teufel lieber Freundschaft, als mit dir Verräther.",22,80,character_speech,3,6,,OSMIN.,#osmin,424.0,MALE,friendship,S,,1781.0,positive,emotions of affection
1129,1129,1129,GerDracor/bretzner-belmont-und-constanze.xml,Geht drohend ab.,0,16,stage_direction,3,6,speech_part,,#osmin,424.0,MALE,anger,S,,1781.0,negative,emotions of rejection
1130,1130,1130,GerDracor/bretzner-belmont-und-constanze.xml,"Laß ihn laufen, Pedrillo, laß ihn laufen.",0,41,character_speech,3,6,,BLONDE.,#blonde,425.0,FEMALE,abhorrence,S,,1781.0,negative,emotions of rejection
1131,1131,1131,GerDracor/bretzner-belmont-und-constanze.xml,"Dem Himmel sey Dank, daß ich aus seinen
              Klauen erlöset bin!",42,115,character_speech,3,6,,BLONDE.,#blonde,425.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
1132,1132,1132,GerDracor/bretzner-belmont-und-constanze.xml,"Ja wohl, liebes Blondchen; jetzt mag er schlafen oder wachen, ich lache dazu.",0,77,character_speech,3,6,,PEDRILLO.,#pedrillo,426.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
1133,1133,1133,GerDracor/bretzner-belmont-und-constanze.xml,"Ach, meine Konstanze!",0,21,character_speech,3,6,,BELMONTE.,#belmonte,427.0,MALE,suffering,S,,1781.0,negative,emotions of suffering and empathy
1134,1134,1134,GerDracor/bretzner-belmont-und-constanze.xml,Endlich sind wir vereint.,22,47,character_speech,3,6,,BELMONTE.,#belmonte,427.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
1135,1135,1135,GerDracor/bretzner-belmont-und-constanze.xml,"Mein Einziger, mein verlorner Geliebter!",0,40,character_speech,3,6,,KONSTANZE.,#constanze,428.0,FEMALE,despair,S,,1781.0,negative,emotions of anxiety
1136,1136,1136,GerDracor/bretzner-belmont-und-constanze.xml,"Nun, mein Fräulein?",0,19,character_speech,3,6,,BLONDE.,#blonde,429.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1137,1137,1137,GerDracor/bretzner-belmont-und-constanze.xml,Sagt' ich nicht immer: Hofnung läßt nicht zu Schanden werden?,20,81,character_speech,3,6,,BLONDE.,#blonde,429.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
1138,1138,1138,GerDracor/bretzner-belmont-und-constanze.xml,"
              Oft wölkt stürmisch sich der Himmel;
              Nacht und grausendes Getümmel
              Zeigt sich schrecklich unserm Blick:
              Doch ein Stral der milden Sonne
              Kehrt den Jammer schnell in Wonne,
              Bringt die Freuden bald zurück.",0,287,character_speech,3,6,,CHOR.,#belmonte #constanze #pedrillo #blonde,430.0,UNKNOWN,joy,S,,1781.0,positive,emotions of pleasure
