,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
512,512,512,GerDracor/neuber-ein-deutsches-vorspiel.xml,"
            Du läst dich nicht belehren?",0,41,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,no_annotation,S,,1734.0,no_annotation,no_annotation
513,513,513,GerDracor/neuber-ein-deutsches-vorspiel.xml,Ey nun so fahre hin!,54,74,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,anger,S,,1734.0,negative,emotions of rejection
514,514,514,GerDracor/neuber-ein-deutsches-vorspiel.xml,der Schaden bleibt auch dein.,75,104,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,suffering,S,,1734.0,negative,emotions of suffering and empathy
515,515,515,GerDracor/neuber-ein-deutsches-vorspiel.xml,Zur Melpomene.,0,14,stage_direction,1,8,speech_part,,#alethea,96.0,FEMALE,no_annotation,S,,1734.0,no_annotation,no_annotation
516,516,516,GerDracor/neuber-ein-deutsches-vorspiel.xml,"
            Du must ihr aber doch dafür noch dankbar seyn.",0,59,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,joy,S,,1734.0,positive,emotions of pleasure
517,517,517,GerDracor/neuber-ein-deutsches-vorspiel.xml,Ihr Drohen wird dir nun in Zukunft nicht mehr schaden.,72,126,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,anger,S,,1734.0,negative,emotions of rejection
518,518,518,GerDracor/neuber-ein-deutsches-vorspiel.xml,Geh!,139,143,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,no_annotation,S,,1734.0,no_annotation,no_annotation
519,519,519,GerDracor/neuber-ein-deutsches-vorspiel.xml,setze dich durch Fleiß in vorige Genaden!,144,185,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,no_annotation,S,,1734.0,no_annotation,no_annotation
520,520,520,GerDracor/neuber-ein-deutsches-vorspiel.xml,"Bleib immer ohne falsch, gehorsam, redlich, treu,
            Und halt dich schlecht und recht, und ordentlich darbey!",198,316,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,"admiration, reverence",S,,1734.0,positive,emotions of affection
521,521,521,GerDracor/neuber-ein-deutsches-vorspiel.xml,"Vergiß dein Unglück nur, und danke recht mit Freuden,
            Und sey hinfort getrost auf dein gehabtes Leiden!",329,444,character_speech,1,8,,ALETHEA.,#alethea,96.0,FEMALE,suffering,S,,1734.0,negative,emotions of suffering and empathy
522,522,522,GerDracor/neuber-ein-deutsches-vorspiel.xml,Und hierdurch hab ich nun auch neue Kraft gekriegt.,0,51,character_speech,1,8,,SEDULIUS.,#sedulius,97.0,MALE,joy,S,,1734.0,positive,emotions of pleasure
523,523,523,GerDracor/neuber-ein-deutsches-vorspiel.xml,Und mein beherzter Muth hat diesen Schmerz besiegt.,0,51,character_speech,1,8,,THARSUS.,#tharsus,98.0,MALE,suffering,S,,1734.0,negative,emotions of suffering and empathy
524,524,524,GerDracor/neuber-ein-deutsches-vorspiel.xml,"
            Nun will ich alle Pflicht nach Möglichkeit bezeigen,
            Und meine Dankbarkeit soll Lebenslang nicht schweigen.",0,132,character_speech,1,8,,MELPOMENE.,#melpomene,99.0,FEMALE,joy,S,,1734.0,positive,emotions of pleasure
525,525,525,GerDracor/neuber-ein-deutsches-vorspiel.xml,"Itzunder bin ich matt, und kan nichts weiter thun,
            Als einen treuen Wunsch.",145,232,character_speech,1,8,,MELPOMENE.,#melpomene,99.0,FEMALE,no_annotation,S,,1734.0,no_annotation,no_annotation
526,526,526,GerDracor/neuber-ein-deutsches-vorspiel.xml,"Mein Herze wünschet nun:
             GOtt geb dem König Sieg, und beßre seine Feinde,
            Erhalte Stadt und Land, und segne meine Freunde!",233,380,character_speech,1,8,,MELPOMENE.,#melpomene,99.0,FEMALE,"admiration, reverence",S,,1734.0,positive,emotions of affection
527,527,527,GerDracor/neuber-ein-deutsches-vorspiel.xml,Versuch Schweitzerischer Gedichte.,0,34,stage_direction,1,8,speech_part,,#melpomene,99.0,FEMALE,no_annotation,S,,1734.0,no_annotation,no_annotation
528,528,528,GerDracor/neuber-ein-deutsches-vorspiel.xml,"
            Kein Reitz sey stark genung, der deine Pflicht verhindert,
            Kein Nutzen groß genung, der den des Staates mindert;
            Such in des Landes Wohl und nicht beym Pöbel Ehr,
            Sey jedem Bürger hold, dem Vaterland noch mehr.",0,259,character_speech,1,8,,MELPOMENE.,#melpomene,99.0,FEMALE,"admiration, reverence",S,,1734.0,positive,emotions of affection
